GRID_ID,Shape_Length,Shape_Area,x,y
FCQ-1167,0.011793104000049,0.000008692331372,73.134782920000049,33.659243516000060
FEA-1166,0.011793103999935,0.000008692331372,73.240920861000063,33.662191792000044
FEQ-1155,0.011793104000049,0.000008692331372,73.288093279000066,33.694622829000053
FDK-1207,0.011793105999914,0.000008692334320,73.193748442500066,33.541312470000037
FEV-1154,0.011793106000027,0.000008692334320,73.302834660000059,33.697571105500060
FEW-1154,0.011793105999914,0.000008692334320,73.305782936000071,33.697571105500060
FDE-1185,0.011793103999935,0.000008692331372,73.176058786000056,33.606174545000044
FBG-1162,0.011793104000049,0.000008692331372,73.028644979000063,33.673984896000036
EYN-1167,0.011793103999935,0.000008692331372,72.819317373000047,33.659243516000060
FDG-1157,0.011793104000049,0.000008692331372,73.181955338000051,33.688726277000058
FCT-1131,0.011793104000049,0.000008692331372,73.143627748000057,33.765381457000046
EYH-1169,0.011521411422554,0.000008576599339,72.801645888559221,33.653364131259977
FCI-1161,0.011793106000027,0.000008692334320,73.111196711000048,33.676933172500043
FCR-1186,0.011793103999935,0.000008692331372,73.137731196000061,33.603226269000061
FAO-1147,0.011793103999935,0.000008692331372,72.975576008000075,33.718209038000055
FDN-1153,0.011793103999935,0.000008692331372,73.202593271000069,33.700519382000039
EZA-1179,0.011793103999935,0.000008692331372,72.857644963000041,33.623864202000050
EZU-1185,0.011793104000049,0.000008692331372,72.916610486000053,33.606174545000044
FCX-1222,0.010452990788182,0.000006553803798,73.155510935628314,33.497438550730017
EZQ-1140,0.011793103999935,0.000008692331372,72.904817381000043,33.738846971000044
FAR-1158,0.011793104000049,0.000008692331372,72.984420837000073,33.685778001000045
EZT-1147,0.011793105999914,0.000008692334320,72.913662209500046,33.718209038000055
EYE-1161,0.011793106000141,0.000008692334321,72.792782888000062,33.676933172500043
EYY-1172,0.011793103999935,0.000008692331372,72.851748411000074,33.644502135000039
FCW-1160,0.011793104000049,0.000008692331372,73.152472577000054,33.679881449000050
FCI-1184,0.011793104000049,0.000008692331372,73.111196711000048,33.609122821000057
EZV-1175,0.011793106000027,0.000008692334320,72.919558762000065,33.635657306500065
FBR-1136,0.011793104000049,0.000008692331372,73.061076016000072,33.750640076000053
FCL-1168,0.011793106000027,0.000008692334320,73.120041539000056,33.656295239500054
FCT-1129,0.011793104000049,0.000008692331372,73.143627748000057,33.771278009000071
FBZ-1162,0.011793106000027,0.000008692334320,73.084662225500068,33.673984896000036
FEB-1146,0.011793106000027,0.000008692334320,73.243869137000047,33.721157314500061
FDI-1142,0.011793104000049,0.000008692331372,73.187851890000047,33.732950419000048
FDP-1196,0.011793103999935,0.000008692331372,73.208489823000036,33.573743508000064
FAI-1157,0.011793105999914,0.000008692334320,72.957886351500065,33.688726277000058
FCL-1128,0.011793103999935,0.000008692331372,73.120041539000056,33.774226285000054
FCL-1212,0.011793105999914,0.000008692334320,73.120041539000056,33.526571089500067
FCB-1133,0.011793103999935,0.000008692331372,73.090558778000059,33.759484904000033
FBE-1164,0.011793103999935,0.000008692331372,73.022748427000067,33.668088344000068
EZO-1142,0.011793104000049,0.000008692331372,72.898920829000076,33.732950419000048
EYJ-1174,0.003947387165807,0.000000627526829,72.808696639666721,33.639617608666732
FAO-1150,0.011793103999935,0.000008692331372,72.975576008000075,33.709364210000047
FDK-1136,0.011793106000027,0.000008692334320,73.193748442500066,33.750640076000053
FET-1153,0.011793103999935,0.000008692331372,73.296938107000074,33.700519382000039
FBW-1171,0.011793104000049,0.000008692331372,73.075817397000037,33.647450411000051
FDL-1186,0.011793103999935,0.000008692331372,73.196696719000045,33.603226269000061
FCC-1201,0.011793103999935,0.000008692331372,73.093507054000042,33.559002127000042
FCZ-1172,0.011793104000049,0.000008692331372,73.161317405000062,33.644502135000039
FFB-1155,0.008051518109777,0.000002423555564,73.320080678032483,33.695573952762274
FCS-1168,0.011793106000027,0.000008692334320,73.140679472000045,33.656295239500054
FCI-1182,0.011793103999935,0.000008692331372,73.111196711000048,33.615019374000042
FCJ-1211,0.011793104000049,0.000008692331372,73.114144987000060,33.529519366000045
FDI-1149,0.011793104000049,0.000008692331372,73.187851890000047,33.712312486000059
EZL-1189,0.011793104000049,0.000008692331372,72.890076000000050,33.594381441000053
FCY-1216,0.011793104000049,0.000008692331372,73.158369129000050,33.514777985000052
FDL-1170,0.011793103999935,0.000008692331372,73.196696719000045,33.650398687000063
FCR-1154,0.011793105999914,0.000008692334320,73.137731196000061,33.697571105500060
FDZ-1169,0.011793104000049,0.000008692331372,73.237972585000051,33.653346963000047
FCS-1215,0.011793103999935,0.000008692331372,73.140679472000045,33.517726261000064
FDC-1175,0.011793108000120,0.000008692337269,73.170162233500065,33.635657306500065
FEN-1164,0.011793105999914,0.000008692334320,73.279248450500063,33.668088344000068
FEJ-1164,0.011793103999935,0.000008692331372,73.267455346000077,33.668088344000068
EYO-1175,0.011793106000141,0.000008692334321,72.822265649000059,33.635657306500065
EZY-1140,0.011793103999935,0.000008692331372,72.928403590000073,33.738846971000044
EYL-1177,0.004473788350101,0.000000806053240,72.814552949666734,33.630711155000064
FDG-1149,0.011793104000162,0.000008692331372,73.181955338000051,33.712312486000059
FDE-1203,0.011793104000049,0.000008692331372,73.176058786000056,33.553105575000046
EZE-1166,0.011793106000027,0.000008692334320,72.869438067500056,33.662191792000044
FCO-1156,0.011793105999914,0.000008692334320,73.128886367500058,33.691674553000041
FCH-1167,0.011793105999914,0.000008692334320,73.108248434500069,33.659243516000060
FCF-1198,0.011793103999935,0.000008692331372,73.102351882000050,33.567846955000050
FBM-1165,0.011793104000049,0.000008692331372,73.046334636000040,33.665140068000056
FCX-1213,0.011793104000049,0.000008692331372,73.155420853000066,33.523622813000060
FCV-1179,0.011793105999914,0.000008692334320,73.149524300500048,33.623864202000050
EZM-1175,0.011793108000006,0.000008692337269,72.893024276500057,33.635657306500065
FDD-1161,0.011793106000027,0.000008692334320,73.173110510000072,33.676933172500043
FBL-1162,0.011793105999914,0.000008692334320,73.043386359500062,33.673984896000036
EZC-1185,0.011793103999935,0.000008692331372,72.863541515000065,33.606174545000044
FDP-1173,0.011793103999935,0.000008692331372,73.208489823000036,33.641553859000055
FCB-1156,0.011793103999935,0.000008692331372,73.090558778000059,33.691674553000041
FCS-1119,0.011427549335288,0.000008348522701,73.140717583792124,33.800705796439644
FCF-1122,0.010035694664897,0.000005963899469,73.102442756823251,33.791464756429406
FEU-1154,0.011793107999893,0.000008692337269,73.299886383500052,33.697571105500060
FDB-1198,0.011793103999935,0.000008692331372,73.167213957000058,33.567846955000050
FCM-1171,0.011793104000049,0.000008692331372,73.122989815000039,33.647450411000051
FDZ-1177,0.011793104000162,0.000008692331372,73.237972585000051,33.629760754000046
FCN-1179,0.011793104000049,0.000008692331372,73.125938091000052,33.623864202000050
FBY-1206,0.011793104000049,0.000008692331372,73.081713949000061,33.544260746000049
FDE-1191,0.011793103999935,0.000008692331372,73.176058786000056,33.588484888000039
EZL-1163,0.011793104000049,0.000008692331372,72.890076000000050,33.671036620000052
FCC-1153,0.011793103999935,0.000008692331372,73.093507054000042,33.700519382000039
FBB-1149,0.011793104000049,0.000008692331372,73.013903598000070,33.712312486000059
FEB-1135,0.011793103999935,0.000008692331372,73.243869137000047,33.753588352000065
EZL-1157,0.011793104000049,0.000008692331372,72.890076000000050,33.688726277000058
FDK-1175,0.011793108000006,0.000008692337269,73.193748442500066,33.635657306500065
FEA-1179,0.011793103999935,0.000008692331372,73.240920861000063,33.623864202000050
FDG-1139,0.011793106000141,0.000008692334321,73.181955338000051,33.741795247500050
EZM-1162,0.011793105999914,0.000008692334320,72.893024276500057,33.673984896000036
EZH-1179,0.011793104000049,0.000008692331372,72.878282896000059,33.623864202000050
FCH-1124,0.011793107999893,0.000008692337269,73.108248434500069,33.786019389500041
FCC-1173,0.011793103999935,0.000008692331372,73.093507054000042,33.641553859000055
FCZ-1157,0.011793104000049,0.000008692331372,73.161317405000062,33.688726277000058
FCU-1180,0.011793103999935,0.000008692331372,73.146576024000069,33.620915926000066
EYZ-1179,0.011793103999935,0.000008692331372,72.854696687000057,33.623864202000050
FCU-1172,0.011793103999935,0.000008692331372,73.146576024000069,33.644502135000039
FEA-1160,0.011793103999935,0.000008692331372,73.240920861000063,33.679881449000050
FBA-1142,0.011793104000162,0.000008692331372,73.010955322000058,33.732950419000048
FDD-1164,0.011793103999935,0.000008692331372,73.173110510000072,33.668088344000068
FDW-1182,0.011793104000049,0.000008692331372,73.229127756000054,33.615019374000042
FBD-1155,0.011793106000141,0.000008692334321,73.019800150500060,33.694622829000053
FCB-1137,0.011793103999935,0.000008692331372,73.090558778000059,33.747691800000041
FDZ-1166,0.011793104000049,0.000008692331372,73.237972585000051,33.662191792000044
FEO-1165,0.011793104000049,0.000008692331372,73.282196727000041,33.665140068000056
FCK-1197,0.011793106000027,0.000008692334320,73.117093263000072,33.570795231500057
FBT-1170,0.011793104000049,0.000008692331372,73.066972569000058,33.650398687000063
EZG-1164,0.011793103999935,0.000008692331372,72.875334620000046,33.668088344000068
FCN-1152,0.011793104000162,0.000008692331372,73.125938091000052,33.703467658000051
EYD-1161,0.011793106000027,0.000008692334320,72.789834612000050,33.676933172500043
EZL-1175,0.011793106000141,0.000008692334321,72.890076000000050,33.635657306500065
FDG-1150,0.011793104000049,0.000008692331372,73.181955338000051,33.709364210000047
EYT-1156,0.011793103999935,0.000008692331372,72.837007030000052,33.691674553000041
EZR-1176,0.011793104000049,0.000008692331372,72.907765657000056,33.632709030000058
FBK-1152,0.011793104000162,0.000008692331372,73.040438083000055,33.703467658000051
FBT-1141,0.011793104000049,0.000008692331372,73.066972569000058,33.735898695000060
EZJ-1171,0.011793104000049,0.000008692331372,72.884179448000054,33.647450411000051
FDE-1160,0.011793103999935,0.000008692331372,73.176058786000056,33.679881449000050
EZI-1154,0.011793105999914,0.000008692334320,72.881231172000071,33.697571105500060
FBY-1205,0.011793105999914,0.000008692334320,73.081713949000061,33.547209022500056
FCP-1178,0.011793103999935,0.000008692331372,73.131834644000037,33.626812478000033
FBR-1134,0.011793103999935,0.000008692331372,73.061076016000072,33.756536628000049
FBS-1205,0.011793107999893,0.000008692337269,73.064024292500051,33.547209022500056
EYT-1185,0.011793103999935,0.000008692331372,72.837007030000052,33.606174545000044
FBN-1150,0.011793104000049,0.000008692331372,73.049282912000052,33.709364210000047
FDG-1148,0.011793104000049,0.000008692331372,73.181955338000051,33.715260762000071
EZV-1179,0.011793103999935,0.000008692331372,72.919558762000065,33.623864202000050
FCP-1199,0.011793103999935,0.000008692331372,73.131834644000037,33.564898679000066
FCY-1210,0.011793104000049,0.000008692331372,73.158369129000050,33.532467642000057
FAV-1166,0.011793103999935,0.000008692331372,72.996213941000065,33.662191792000044
FAR-1142,0.011793104000049,0.000008692331372,72.984420837000073,33.732950419000048
FDF-1169,0.011793103999935,0.000008692331372,73.179007062000039,33.653346963000047
EZJ-1151,0.011793103999935,0.000008692331372,72.884179448000054,33.706415934000063
FDW-1136,0.011793104000162,0.000008692331372,73.229127756000054,33.750640076000053
FEP-1158,0.011793104000162,0.000008692331372,73.285145003000054,33.685778001000045
EZJ-1165,0.011793104000049,0.000008692331372,72.884179448000054,33.665140068000056
EZU-1170,0.011793104000049,0.000008692331372,72.916610486000053,33.650398687000063
FAS-1157,0.011793103999935,0.000008692331372,72.987369113000057,33.688726277000058
EZP-1151,0.011793103999935,0.000008692331372,72.901869105000060,33.706415934000063
FBZ-1160,0.011793106000027,0.000008692334320,73.084662225500068,33.679881449000050
FDF-1149,0.011793104000049,0.000008692331372,73.179007062000039,33.712312486000059
FBI-1150,0.011793103999935,0.000008692331372,73.034541531000059,33.709364210000047
FDH-1170,0.011793103999935,0.000008692331372,73.184903614000063,33.650398687000063
FCG-1123,0.011793104000162,0.000008692331372,73.105300158000063,33.788967666000048
FCP-1169,0.011793103999935,0.000008692331372,73.131834644000037,33.653346963000047
FDL-1176,0.011793103999935,0.000008692331372,73.196696719000045,33.632709030000058
EYD-1155,0.011793104000049,0.000008692331372,72.789834612000050,33.694622829000053
EZK-1182,0.011793103999935,0.000008692331372,72.887127724000038,33.615019374000042
FDI-1165,0.011793104000049,0.000008692331372,73.187851890000047,33.665140068000056
FBJ-1152,0.011793104000049,0.000008692331372,73.037489807000043,33.703467658000051
FCR-1189,0.011793103999935,0.000008692331372,73.137731196000061,33.594381441000053
FAP-1157,0.011793105999914,0.000008692334320,72.978524284500054,33.688726277000058
FDP-1151,0.011793103999935,0.000008692331372,73.208489823000036,33.706415934000063
FEA-1175,0.011793106000027,0.000008692334320,73.240920861000063,33.635657306500065
FDF-1159,0.011793103999935,0.000008692331372,73.179007062000039,33.682829725000033
FDC-1180,0.011793106000027,0.000008692334320,73.170162233500065,33.620915926000066
FAG-1152,0.011793104000049,0.000008692331372,72.951989799000046,33.703467658000051
FBV-1154,0.011793105999914,0.000008692334320,73.072869121000053,33.697571105500060
FBN-1153,0.011793104000049,0.000008692331372,73.049282912000052,33.700519382000039
EZN-1170,0.011793104000049,0.000008692331372,72.895972553000064,33.650398687000063
FCW-1156,0.011793104000049,0.000008692331372,73.152472577000054,33.691674553000041
FBU-1126,0.011793104000049,0.000008692331372,73.069920845000070,33.780122837000050
FCU-1209,0.011793103999935,0.000008692331372,73.146576024000069,33.535415918000069
FBC-1156,0.011793103999935,0.000008692331372,73.016851874000054,33.691674553000041
FCZ-1214,0.011793104000049,0.000008692331372,73.161317405000062,33.520674537000048
FAL-1140,0.009994736121990,0.000005491012214,72.966932994479023,33.738356417762780
FAI-1173,0.011793105999914,0.000008692334320,72.957886351500065,33.641553859000055
FCI-1191,0.011793103999935,0.000008692331372,73.111196711000048,33.588484888000039
FCS-1179,0.011793103999935,0.000008692331372,73.140679472000045,33.623864202000050
FFE-1153,0.010833173678541,0.000007091611161,73.329229673438562,33.700758352023783
FEH-1151,0.011793103999935,0.000008692331372,73.261558794000052,33.706415934000063
EYK-1155,0.011793104000049,0.000008692331372,72.810472545000039,33.694622829000053
FCF-1130,0.011793104000049,0.000008692331372,73.102351882000050,33.768329733000058
FDV-1187,0.011793104000049,0.000008692331372,73.226179480000042,33.600277993000049
FCO-1119,0.002575103772744,0.000000161085763,73.129984930666708,33.799381944000061
FEF-1165,0.011793104000049,0.000008692331372,73.255662241000039,33.665140068000056
EZQ-1171,0.011793104000049,0.000008692331372,72.904817381000043,33.647450411000051
EYW-1173,0.011793103999935,0.000008692331372,72.845851858000060,33.641553859000055
FDX-1161,0.011793106000027,0.000008692334320,73.232076032000066,33.676933172500043
FDJ-1139,0.011793106000141,0.000008692334321,73.190800166000059,33.741795247500050
FDM-1181,0.011793104000162,0.000008692331372,73.199644995000057,33.617967650000054
EZI-1173,0.011793103999935,0.000008692331372,72.881231172000071,33.641553859000055
FDL-1132,0.011793106000027,0.000008692334320,73.196696719000045,33.762433180500039
FAE-1162,0.011793104000049,0.000008692331372,72.946093247000050,33.673984896000036
FDB-1175,0.011793106000027,0.000008692334320,73.167213957000058,33.635657306500065
FDR-1189,0.011793105999914,0.000008692334320,73.214386375500055,33.594381441000053
FEG-1158,0.011793106000141,0.000008692334321,73.258610517500045,33.685778001000045
FEC-1164,0.011793104000049,0.000008692331372,73.246817413000059,33.668088344000068
FEM-1168,0.006163534380868,0.000000381058776,73.276725709384777,33.657688598880910
FCD-1185,0.007642167403643,0.000002500124742,73.097211478333406,33.606874879000053
FDG-1154,0.011793106000027,0.000008692334320,73.181955338000051,33.697571105500060
FCL-1207,0.011793103999935,0.000008692331372,73.120041539000056,33.541312470000037
FAE-1161,0.011793106000141,0.000008692334321,72.946093247000050,33.676933172500043
EYI-1162,0.011793104000049,0.000008692331372,72.804575992000053,33.673984896000036
FCL-1188,0.011793103999935,0.000008692331372,73.120041539000056,33.597329717000036
FBE-1158,0.011793104000049,0.000008692331372,73.022748427000067,33.685778001000045
FCD-1167,0.011793104000049,0.000008692331372,73.096455330000055,33.659243516000060
EZD-1153,0.011793103999935,0.000008692331372,72.866489791000049,33.700519382000039
EZQ-1182,0.011793103999935,0.000008692331372,72.904817381000043,33.615019374000042
EYW-1153,0.011793103999935,0.000008692331372,72.845851858000060,33.700519382000039
FCX-1150,0.011793103999935,0.000008692331372,73.155420853000066,33.709364210000047
FDG-1175,0.011793106000141,0.000008692334321,73.181955338000051,33.635657306500065
EZU-1145,0.011793104000049,0.000008692331372,72.916610486000053,33.724105591000068
FDK-1193,0.011793105999914,0.000008692334320,73.193748442500066,33.582588336000072
FBU-1124,0.000569828327326,0.000000007887802,73.071311874333389,33.784566342000062
FDK-1194,0.011793106000027,0.000008692334320,73.193748442500066,33.579640060000060
FAL-1151,0.011793103999935,0.000008692331372,72.966731180000068,33.706415934000063
EZL-1165,0.011793104000162,0.000008692331372,72.890076000000050,33.665140068000056
FEN-1158,0.011793106000027,0.000008692334320,73.279248450500063,33.685778001000045
FAT-1160,0.011793103999935,0.000008692331372,72.990317389000040,33.679881449000050
FBF-1153,0.011793103999935,0.000008692331372,73.025696703000051,33.700519382000039
EZQ-1181,0.011793104000049,0.000008692331372,72.904817381000043,33.617967650000054
FCJ-1148,0.011793104000049,0.000008692331372,73.114144987000060,33.715260762000071
FDB-1220,0.011793103999935,0.000008692331372,73.167213957000058,33.502984880000042
FCW-1187,0.011793104000162,0.000008692331372,73.152472577000054,33.600277993000049
EYG-1150,0.011793103999935,0.000008692331372,72.798679440000058,33.709364210000047
FDF-1173,0.011793103999935,0.000008692331372,73.179007062000039,33.641553859000055
FCS-1216,0.011793104000049,0.000008692331372,73.140679472000045,33.514777985000052
FBU-1140,0.011793103999935,0.000008692331372,73.069920845000070,33.738846971000044
FCT-1216,0.011793104000162,0.000008692331372,73.143627748000057,33.514777985000052
EYS-1174,0.011793103999935,0.000008692331372,72.834058754000068,33.638605583000071
EZI-1190,0.011793106000027,0.000008692334320,72.881231172000071,33.591433164500046
FCF-1177,0.011793104000049,0.000008692331372,73.102351882000050,33.629760754000046
EYI-1163,0.011793104000049,0.000008692331372,72.804575992000053,33.671036620000052
FDY-1186,0.011793105999914,0.000008692334320,73.235024308500044,33.603226269000061
EYH-1163,0.011793103999935,0.000008692331372,72.801627716000041,33.671036620000052
EYG-1165,0.011793104000049,0.000008692331372,72.798679440000058,33.665140068000056
FDB-1131,0.011793103999935,0.000008692331372,73.167213957000058,33.765381457000046
FAE-1167,0.011793104000049,0.000008692331372,72.946093247000050,33.659243516000060
FBW-1140,0.011793103999935,0.000008692331372,73.075817397000037,33.738846971000044
FDG-1168,0.011793106000141,0.000008692334321,73.181955338000051,33.656295239500054
FCD-1135,0.011793104000049,0.000008692331372,73.096455330000055,33.753588352000065
FAA-1153,0.011793106000027,0.000008692334320,72.934300142500064,33.700519382000039
FCC-1207,0.011793103999935,0.000008692331372,73.093507054000042,33.541312470000037
FAK-1159,0.011793104000049,0.000008692331372,72.963782904000055,33.682829725000033
FBS-1141,0.011793105999914,0.000008692334320,73.064024292500051,33.735898695000060
FCT-1184,0.011793104000162,0.000008692331372,73.143627748000057,33.609122821000057
FAA-1162,0.011793106000027,0.000008692334320,72.934300142500064,33.673984896000036
EYZ-1189,0.011793103999935,0.000008692331372,72.854696687000057,33.594381441000053
FDN-1201,0.011793103999935,0.000008692331372,73.202593271000069,33.559002127000042
EYY-1153,0.011793103999935,0.000008692331372,72.851748411000074,33.700519382000039
FBO-1159,0.011793103999935,0.000008692331372,73.052231188000064,33.682829725000033
FBV-1175,0.010188311047511,0.000005764415173,73.073314642135671,33.635851751369351
FDP-1146,0.011793106000027,0.000008692334320,73.208489823000036,33.721157314500061
FCM-1207,0.011793103999935,0.000008692331372,73.122989815000039,33.541312470000037
FCR-1129,0.011793103999935,0.000008692331372,73.137731196000061,33.771278009000071
FBZ-1181,0.004624172952837,0.000000915370119,73.085701918000083,33.618973569666728
EZB-1172,0.011793104000049,0.000008692331372,72.860593239000053,33.644502135000039
EYN-1168,0.011793106000027,0.000008692334320,72.819317373000047,33.656295239500054
FDD-1185,0.011793103999935,0.000008692331372,73.173110510000072,33.606174545000044
FDB-1160,0.011793103999935,0.000008692331372,73.167213957000058,33.679881449000050
FCX-1122,0.011793103999935,0.000008692331372,73.155420853000066,33.791915942000060
FEB-1173,0.011793103999935,0.000008692331372,73.243869137000047,33.641553859000055
FEA-1164,0.011793103999935,0.000008692331372,73.240920861000063,33.668088344000068
FDF-1182,0.011793103999935,0.000008692331372,73.179007062000039,33.615019374000042
FDI-1201,0.011793103999935,0.000008692331372,73.187851890000047,33.559002127000042
FDV-1168,0.011793106000027,0.000008692334320,73.226179480000042,33.656295239500054
FDH-1184,0.011793104000049,0.000008692331372,73.184903614000063,33.609122821000057
FEM-1162,0.011793104000049,0.000008692331372,73.276300174000056,33.673984896000036
FCS-1133,0.011793103999935,0.000008692331372,73.140679472000045,33.759484904000033
FBD-1162,0.011793106000027,0.000008692334320,73.019800150500060,33.673984896000036
FDK-1178,0.011793105999914,0.000008692334320,73.193748442500066,33.626812478000033
FBC-1164,0.011793103999935,0.000008692331372,73.016851874000054,33.668088344000068
FCQ-1182,0.011793104000049,0.000008692331372,73.134782920000049,33.615019374000042
FDB-1187,0.011793104000049,0.000008692331372,73.167213957000058,33.600277993000049
EZE-1174,0.011793106000027,0.000008692334320,72.869438067500056,33.638605583000071
FCJ-1219,0.000541620363711,0.000000007572887,73.115541102666739,33.507385726000052
FCA-1142,0.011793104000049,0.000008692331372,73.087610502000075,33.732950419000048
EYQ-1160,0.011793105999914,0.000008692334320,72.828162201500049,33.679881449000050
EZM-1177,0.011793106000027,0.000008692334320,72.893024276500057,33.629760754000046
FAQ-1161,0.011793106000141,0.000008692334321,72.981472561000061,33.676933172500043
FCO-1185,0.011793105999914,0.000008692334320,73.128886367500058,33.606174545000044
FCD-1129,0.011793104000049,0.000008692331372,73.096455330000055,33.771278009000071
FBA-1159,0.011793104000049,0.000008692331372,73.010955322000058,33.682829725000033
EZY-1154,0.011793105999914,0.000008692334320,72.928403590000073,33.697571105500060
FAU-1173,0.010184827454941,0.000006148393736,72.993166656100655,33.641971176026551
FDV-1164,0.011793103999935,0.000008692331372,73.226179480000042,33.668088344000068
EYS-1152,0.011793104000049,0.000008692331372,72.834058754000068,33.703467658000051
FCJ-1139,0.011793106000141,0.000008692334321,73.114144987000060,33.741795247500050
EZT-1175,0.011793108000006,0.000008692337269,72.913662209500046,33.635657306500065
EZR-1165,0.011793104000162,0.000008692331372,72.907765657000056,33.665140068000056
FDI-1210,0.011793104000049,0.000008692331372,73.187851890000047,33.532467642000057
FDX-1158,0.011793104000049,0.000008692331372,73.232076032000066,33.685778001000045
FEK-1152,0.011793104000049,0.000008692331372,73.270403622000060,33.703467658000051
FDQ-1170,0.011793104000049,0.000008692331372,73.211438099000048,33.650398687000063
FCU-1174,0.011793103999935,0.000008692331372,73.146576024000069,33.638605583000071
FCJ-1198,0.011793104000049,0.000008692331372,73.114144987000060,33.567846955000050
EYX-1180,0.011793106000027,0.000008692334320,72.848800134500067,33.620915926000066
FDC-1127,0.011793106000027,0.000008692334320,73.170162233500065,33.777174561000038
EZF-1175,0.011793106000027,0.000008692334320,72.872386344000063,33.635657306500065
EYH-1162,0.011793103999935,0.000008692331372,72.801627716000041,33.673984896000036
FCT-1171,0.011793104000162,0.000008692331372,73.143627748000057,33.647450411000051
EZK-1153,0.011793103999935,0.000008692331372,72.887127724000038,33.700519382000039
FAR-1157,0.011793103999935,0.000008692331372,72.984420837000073,33.688726277000058
FAJ-1175,0.011793106000027,0.000008692334320,72.960834628000043,33.635657306500065
FDK-1162,0.011793105999914,0.000008692334320,73.193748442500066,33.673984896000036
EZJ-1183,0.011793105999914,0.000008692334320,72.884179448000054,33.612071097500063
EZQ-1158,0.011793104000049,0.000008692331372,72.904817381000043,33.685778001000045
FBS-1127,0.011793105999914,0.000008692334320,73.064024292500051,33.777174561000038
FBB-1166,0.011793103999935,0.000008692331372,73.013903598000070,33.662191792000044
FDD-1203,0.011793104000049,0.000008692331372,73.173110510000072,33.553105575000046
FBE-1148,0.011793103999935,0.000008692331372,73.022748427000067,33.715260762000071
EYI-1155,0.011793104000162,0.000008692331372,72.804575992000053,33.694622829000053
EYI-1157,0.011793104000049,0.000008692331372,72.804575992000053,33.688726277000058
FCV-1163,0.011793105999914,0.000008692334320,73.149524300500048,33.671036620000052
FBW-1149,0.011793104000049,0.000008692331372,73.075817397000037,33.712312486000059
FDX-1174,0.011793103999935,0.000008692331372,73.232076032000066,33.638605583000071
EZD-1157,0.011793103999935,0.000008692331372,72.866489791000049,33.688726277000058
FCT-1154,0.011793106000027,0.000008692334320,73.143627748000057,33.697571105500060
EZI-1141,0.011793103999935,0.000008692331372,72.881231172000071,33.735898695000060
FCQ-1163,0.011793104000049,0.000008692331372,73.134782920000049,33.671036620000052
FAM-1144,0.011793103999935,0.000008692331372,72.969679456000051,33.727053867000052
FBW-1178,0.002360672007800,0.000000238561246,73.077069747333368,33.628047587333377
FDJ-1182,0.011793104000049,0.000008692331372,73.190800166000059,33.615019374000042
FDH-1202,0.011793103999935,0.000008692331372,73.184903614000063,33.556053851000058
FCF-1206,0.011793104000049,0.000008692331372,73.102351882000050,33.544260746000049
FDB-1215,0.011793103999935,0.000008692331372,73.167213957000058,33.517726261000064
FDG-1144,0.011793104000049,0.000008692331372,73.181955338000051,33.727053867000052
FBE-1168,0.011793106000027,0.000008692334320,73.022748427000067,33.656295239500054
FCF-1166,0.011793103999935,0.000008692331372,73.102351882000050,33.662191792000044
FEO-1151,0.011572743744946,0.000008358826828,73.282176581908118,33.706360168961893
FDK-1188,0.011793105999914,0.000008692334320,73.193748442500066,33.597329717000036
EZC-1158,0.011793104000049,0.000008692331372,72.863541515000065,33.685778001000045
FAO-1173,0.011793103999935,0.000008692331372,72.975576008000075,33.641553859000055
EYV-1177,0.011793104000049,0.000008692331372,72.842903582000076,33.629760754000046
FDT-1175,0.011793106000027,0.000008692334320,73.220282928000074,33.635657306500065
EYL-1150,0.011793104000049,0.000008692331372,72.813420821000051,33.709364210000047
FCH-1127,0.011793105999914,0.000008692334320,73.108248434500069,33.777174561000038
FED-1147,0.011793103999935,0.000008692331372,73.249765689000071,33.718209038000055
EZJ-1177,0.011793104000049,0.000008692331372,72.884179448000054,33.629760754000046
FCD-1202,0.011793104000049,0.000008692331372,73.096455330000055,33.556053851000058
FEE-1162,0.011793103999935,0.000008692331372,73.252713965000055,33.673984896000036
FDL-1189,0.011793103999935,0.000008692331372,73.196696719000045,33.594381441000053
EYG-1167,0.011793103999935,0.000008692331372,72.798679440000058,33.659243516000060
FCU-1203,0.011793104000049,0.000008692331372,73.146576024000069,33.553105575000046
FCM-1155,0.011793104000049,0.000008692331372,73.122989815000039,33.694622829000053
EZZ-1160,0.011793103999935,0.000008692331372,72.931351866000057,33.679881449000050
FEA-1184,0.011793104000049,0.000008692331372,73.240920861000063,33.609122821000057
FCC-1174,0.011793103999935,0.000008692331372,73.093507054000042,33.638605583000071
FCX-1153,0.011793103999935,0.000008692331372,73.155420853000066,33.700519382000039
EZJ-1166,0.011793103999935,0.000008692331372,72.884179448000054,33.662191792000044
FCA-1177,0.011793104000049,0.000008692331372,73.087610502000075,33.629760754000046
FCY-1185,0.011793103999935,0.000008692331372,73.158369129000050,33.606174545000044
FCH-1191,0.011793105999914,0.000008692334320,73.108248434500069,33.588484888000039
FDY-1187,0.011793106000027,0.000008692334320,73.235024308500044,33.600277993000049
FDA-1194,0.011793104000049,0.000008692331372,73.164265681000074,33.579640060000060
FBU-1137,0.011793103999935,0.000008692331372,73.069920845000070,33.747691800000041
EYJ-1165,0.011793106000027,0.000008692334320,72.807524268500060,33.665140068000056
EZF-1151,0.011793103999935,0.000008692331372,72.872386344000063,33.706415934000063
